405;(a0 - cos(x))**2;40116.99321746217;0.0;40103.581;5.3650279;8.047189562170502;0.48506406;0.0;0.0;0.0
406;(a0 + cos(x))**2;40116.99321746217;0.0;40103.581;5.3650279;8.047189562170502;-0.48506406;0.0;0.0;0.0
407;sqrt(Abs(cos(sin(x)**2)));40296.13118956218;0.0;40288.084;0.0;8.047189562170502;0.0;0.0;0.0;0.0
408;sqrt(Abs(sin(cos(sqrt(Abs(a0))))));40562.4394718056;0.0;40555.508;0.0;6.931471805599453;0.0;0.0;0.0;0.0
409;sqrt(Abs(sin(sqrt(Abs(cos(a0))))));40562.4394718056;0.0;40555.508;0.0;6.931471805599453;0.0;0.0;0.0;0.0
410;sqrt(sin(1));40562.4394718056;0.0;40555.508;0.0;6.931471805599453;0.0;0.0;0.0;0.0
411;sqrt(Abs(sin(cos(sin(a0)))));40562.4394718056;0.0;40555.508;0.0;6.931471805599453;0.0;0.0;0.0;0.0
412;sqrt(Abs(sin(cos(a0)**2)));40563.555189562176;0.0;40555.508;0.0;8.047189562170502;0.0;0.0;0.0;0.0
413;sqrt(Abs(sin(sin(sqrt(Abs(a0))))));40565.21093524334;0.0;40555.508;4.2098738;5.493061443340549;2.467401;0.0;0.0;0.0
414;pow(Abs(cos(cos(x))),(1/4));40739.06506144334;0.0;40733.572;0.0;5.493061443340549;0.0;0.0;0.0;0.0
415;cos(sin(sin(x))**2);40811.5384718056;0.0;40804.607;0.0;6.931471805599453;0.0;0.0;0.0;0.0
416;sqrt(Abs(cos(sin(sin(x)))));40943.0264718056;0.0;40936.095;0.0;6.931471805599453;0.0;0.0;0.0;0.0
417;sqrt(Abs(a0*sin(x)));41004.03726136217;0.0;40990.948;5.0420718;8.047189562170502;2.7554835;0.0;0.0;0.0
418;a0*sqrt(Abs(sin(x)));41004.73040856217;0.0;40990.948;5.735219;8.047189562170502;1.6599649;0.0;0.0;0.0
419;sqrt(Abs(sin(a0/x)));41016.44603856217;0.0;41003.352;5.046849;8.047189562170502;3.700384;0.0;0.0;0.0
420;cos(sqrt(Abs(cos(sqrt(x)))));41198.43306144334;0.0;41192.94;0.0;5.493061443340549;0.0;0.0;0.0;0.0
421;pow(x,sin(sin(x)));41235.55106144334;0.0;41230.058;0.0;5.493061443340549;0.0;0.0;0.0;0.0
422;x - sin(sqrt(x));41398.061471805595;0.0;41391.13;0.0;6.931471805599453;0.0;0.0;0.0;0.0
423;a0 - sin(sqrt(x));41398.734186962174;0.0;41384.397;6.2899974;8.047189562170502;2.2046794;0.0;0.0;0.0
424;pow(Abs(sin(sqrt(x))),x);41575.8824718056;0.0;41568.951;0.0;6.931471805599453;0.0;0.0;0.0;0.0
425;cos(cos(a0/x));41746.0918126056;0.0;41733.98;5.1803408;6.931471805599453;4.2971213;0.0;0.0;0.0
426;pow(Abs(sin(x)),(1/8));41924.67006144334;0.0;41919.177;0.0;5.493061443340549;0.0;0.0;0.0;0.0
427;sin(pow(Abs(sin(x)),a0));42510.2144228056;0.0;42499.134;4.148951;6.931471805599453;-0.17810525;0.0;0.0;0.0
428;cos(sin(x)**4);42614.7304718056;0.0;42607.799;0.0;6.931471805599453;0.0;0.0;0.0;0.0
429;cos(pow(Abs(sin(x)),x));42962.0034718056;0.0;42955.072;0.0;6.931471805599453;0.0;0.0;0.0;0.0
430;sin(x/sqrt(Abs(a0)));43079.41528066218;0.0;43066.417;4.9510911;8.047189562170502;3.4920893;0.0;0.0;0.0
431;sin(x*sqrt(Abs(a0)));43079.41528066218;0.0;43066.417;4.9510911;8.047189562170502;0.28636153;0.0;0.0;0.0
432;sin(x*sin(a0));43080.3958711056;0.0;43066.417;7.0473993;6.931471805599453;2.5769339;0.0;0.0;0.0
433;pow(x,(x/4));43136.35606144334;0.0;43130.863;0.0;5.493061443340549;0.0;0.0;0.0;0.0
434;sqrt(x) + sin(x);43304.800471805596;0.0;43297.869;0.0;6.931471805599453;0.0;0.0;0.0;0.0
435;sqrt(Abs(x**2 - x));43476.900471805595;0.0;43469.969;0.0;6.931471805599453;0.0;0.0;0.0;0.0
436;cos(sin(sin(x)**2));43479.667471805595;0.0;43472.736;0.0;6.931471805599453;0.0;0.0;0.0;0.0
437;cos(a0 + cos(x));43491.1529721056;0.0;43479.553;4.6685003;6.931471805599453;0.470319;0.0;0.0;0.0
438;sin(a0 - cos(x));43493.118777962176;0.0;43479.553;5.5185884;8.047189562170502;1.1004773;0.0;0.0;0.0
439;sin(a0 + cos(x));43494.468085262175;0.0;43479.553;6.8678957;8.047189562170502;-4.24207;0.0;0.0;0.0
440;sqrt(Abs(cos(sin(cos(x)))));43641.8954718056;0.0;43634.964;0.0;6.931471805599453;0.0;0.0;0.0;0.0
441;a0 - cos(x**2);43753.92116206217;0.0;43739.975;5.8989725;8.047189562170502;1.4911642;0.0;0.0;0.0
442;sqrt(Abs(cos(cos(x**2))));43766.5944718056;0.0;43759.663;0.0;6.931471805599453;0.0;0.0;0.0;0.0
443;sin(pow(Abs(cos(x)),a0));44066.815753862174;0.0;44054.4;4.3685643;8.047189562170502;-0.17408463;0.0;0.0;0.0
444;sqrt(Abs(cos(cos(x)**2)));44234.2024718056;0.0;44227.271;0.0;6.931471805599453;0.0;0.0;0.0;0.0
445;cos(sin(cos(cos(a0))));44256.88806144334;0.0;44251.395;0.0;5.493061443340549;0.0;0.0;0.0;0.0
446;sqrt(x) - sin(x);44296.936471805595;0.0;44290.005;0.0;6.931471805599453;0.0;0.0;0.0;0.0
447;cos(sin(cos(x))**2);44683.6934718056;0.0;44676.762;0.0;6.931471805599453;0.0;0.0;0.0;0.0
448;pow(Abs(sin(x**2)),(1/4));44711.3934718056;0.0;44704.462;0.0;6.931471805599453;0.0;0.0;0.0;0.0
449;sqrt(Abs(sin(sin(cos(a0)))));44853.7744718056;0.0;44846.843;0.0;6.931471805599453;0.0;0.0;0.0;0.0
450;cos(sin(sin(sin(x))));45348.89106144334;0.0;45343.398;0.0;5.493061443340549;0.0;0.0;0.0;0.0
451;cos(cos(cos(sqrt(Abs(a0)))));45357.96806144334;0.0;45352.475;0.0;5.493061443340549;0.0;0.0;0.0;0.0
452;cos(cos(1));45357.96806144334;0.0;45352.475;0.0;5.493061443340549;0.0;0.0;0.0;0.0
453;cos(cos(sqrt(Abs(cos(a0)))));45357.96806144334;0.0;45352.475;0.0;5.493061443340549;0.0;0.0;0.0;0.0
454;cos(cos(cos(sin(a0))));45357.96806144334;0.0;45352.475;0.0;5.493061443340549;0.0;0.0;0.0;0.0
455;cos(cos(cos(a0)**2));45357.96806144334;0.0;45352.475;0.0;5.493061443340549;0.0;0.0;0.0;0.0
456;cos(cos(sin(sqrt(Abs(a0)))));45363.8757914056;0.0;45352.475;4.4693196;6.931471805599453;2.467401;0.0;0.0;0.0
457;cos(cos(sin(sqrt(x))));45392.6364718056;0.0;45385.705;0.0;6.931471805599453;0.0;0.0;0.0;0.0
458;cos(pow(Abs(sin(a0)),(1/4)));45407.5294484056;0.0;45397.386;3.2119766;6.931471805599453;0.085971231;0.0;0.0;0.0
459;sin(pow(Abs(a0),sin(x)));45417.055457805596;0.0;45405.436;4.687986;6.931471805599453;1.3182491;0.0;0.0;0.0
460;pow(Abs(sin(cos(x))),(1/4));45520.5534718056;0.0;45513.622;0.0;6.931471805599453;0.0;0.0;0.0;0.0
461;sqrt(Abs(cos(cos(cos(x)))));45579.79206144334;0.0;45574.299;0.0;5.493061443340549;0.0;0.0;0.0;0.0
462;sin(cos(pow(Abs(a0),x)));45585.22708906218;0.0;45574.372;2.8078995;8.047189562170502;-0.23285284;0.0;0.0;0.0
463;pow(x,cos(sqrt(x)));45738.5184718056;0.0;45731.587;0.0;6.931471805599453;0.0;0.0;0.0;0.0
464;sin(sqrt(Abs(sin(sqrt(x)))));46191.65306144334;0.0;46186.16;0.0;5.493061443340549;0.0;0.0;0.0;0.0
465;sin(cos(a0/x));46251.51103726218;0.0;46241.328;2.1358477;8.047189562170502;0.065301353;0.0;0.0;0.0
466;sin(sin(pow(x,a0)));46292.0573980056;0.0;46280.591;4.5349262;6.931471805599453;0.40089344;0.0;0.0;0.0
467;sqrt(Abs(cos(sqrt(Abs(sin(x))))));46412.3484718056;0.0;46405.417;0.0;6.931471805599453;0.0;0.0;0.0;0.0
468;sqrt(Abs(cos(sin(x**2))));46563.84818956217;0.0;46555.801;0.0;8.047189562170502;0.0;0.0;0.0;0.0
469;sin(1);46756.033836866;0.0;46752.738;0.0;3.295836866004329;0.0;0.0;0.0;0.0
470;x - cos(sin(x));46759.1704718056;0.0;46752.239;0.0;6.931471805599453;0.0;0.0;0.0;0.0
471;sin(pow(Abs(cos(a0)),(1/4)));46759.669471805595;0.0;46752.738;0.0;6.931471805599453;0.0;0.0;0.0;0.0
472;sin(cos(a0**2)**2);46759.669471805595;0.0;46752.738;0.0;6.931471805599453;0.0;0.0;0.0;0.0
473;sin(sqrt(Abs(cos(sqrt(Abs(a0))))));46759.669471805595;0.0;46752.738;0.0;6.931471805599453;0.0;0.0;0.0;0.0
474;sin(cos(a0**4));46759.669471805595;0.0;46752.738;0.0;6.931471805599453;0.0;0.0;0.0;0.0
475;sin(cos(a0)**4);46759.669471805595;0.0;46752.738;0.0;6.931471805599453;0.0;0.0;0.0;0.0
476;sin(cos(sin(a0)**2));46760.4629180356;0.0;46752.738;0.79344623;6.931471805599453;3.1418181;0.0;0.0;0.0
477;sin(Abs(cos(a0)));46760.78518956217;0.0;46752.738;0.0;8.047189562170502;0.0;0.0;0.0;0.0
478;Abs(sin(cos(a0)));46760.78518956217;0.0;46752.738;0.0;8.047189562170502;0.0;0.0;0.0;0.0
479;sin(pow(Abs(cos(a0)),x));46760.78518956217;0.0;46752.738;0.0;8.047189562170502;0.0;0.0;0.0;0.0
480;sin(sin(pow(Abs(a0),(1/4))));46762.13467504334;0.0;46752.738;3.9036136;5.493061443340549;6.0880685;0.0;0.0;0.0
481;sin(sqrt(Abs(sin(sqrt(Abs(a0))))));46762.48124864334;0.0;46752.738;4.2501872;5.493061443340549;2.467401;0.0;0.0;0.0
482;sin(cos(sin(cos(a0))));46763.520969343335;0.0;46752.738;5.2899079;5.493061443340549;-1.5707963;0.0;0.0;0.0
483;sin(cos(pow(Abs(a0),(1/4))));46763.8761481056;0.0;46754.802;2.1426763;6.931471805599453;-7.4505806e-09;0.0;0.0;0.0
484;sin(cos(cos(sqrt(Abs(a0)))));46764.266232605594;0.0;46752.738;4.5967608;6.931471805599453;2.467401;0.0;0.0;0.0
485;sin(cos(sqrt(Abs(cos(a0)))));46764.2682663056;0.0;46752.738;4.5987945;6.931471805599453;-1.5707964;0.0;0.0;0.0
486;sin(sin(a0**2)**2);46764.560690143335;0.0;46752.738;6.3296287;5.493061443340549;1.2533141;0.0;0.0;0.0
487;sin(sqrt(Abs(cos(cos(a0)))));46764.61280610559;0.0;46752.738;4.9433343;6.931471805599453;-1.5707963;0.0;0.0;0.0
488;sin(sin(a0**4));46764.907263743335;0.0;46752.738;6.6762023;5.493061443340549;1.1195151;0.0;0.0;0.0
489;sin(cos(sin(sqrt(Abs(a0)))));46764.95937970559;0.0;46752.738;5.2899079;6.931471805599453;9.8696041;0.0;0.0;0.0
490;sin(cos(cos(a0))**2);46765.30595330559;0.0;46752.738;5.6364815;6.931471805599453;-1.5707963;0.0;0.0;0.0
491;x - cos(x)**2;46843.6024718056;0.0;46836.671;0.0;6.931471805599453;0.0;0.0;0.0;0.0
492;x - sqrt(Abs(cos(x)));47018.4124718056;0.0;47011.481;0.0;6.931471805599453;0.0;0.0;0.0;0.0
493;sin(sin(pow(Abs(a0),x)));47030.8226530056;0.0;47017.427;6.4641812;6.931471805599453;1.1552546;0.0;0.0;0.0
494;sqrt(Abs(sin(cos(sin(x)))));47076.065471805596;0.0;47069.134;0.0;6.931471805599453;0.0;0.0;0.0;0.0
495;sin(cos(cos(sqrt(x))));47312.4484718056;0.0;47305.517;0.0;6.931471805599453;0.0;0.0;0.0;0.0
496;x - pow(x,a0);47366.8198451056;0.0;47355.326;4.5623733;6.931471805599453;0.30833586;0.0;0.0;0.0
497;-pow(x,(1/4)) + x;47835.10806144334;0.0;47829.615;0.0;5.493061443340549;0.0;0.0;0.0;0.0
498;sin(sin(pow(x,(1/4))));47886.73806144334;0.0;47881.245;0.0;5.493061443340549;0.0;0.0;0.0;0.0
499;sin(sqrt(x))**4;47913.0624718056;0.0;47906.131;0.0;6.931471805599453;0.0;0.0;0.0;0.0
500;sin(sqrt(Abs(a0))/sqrt(x));48027.70625206217;0.0;48014.348;5.3110625;8.047189562170502;3.925411;0.0;0.0;0.0
501;sin(a0/sqrt(x));48028.39939926217;0.0;48014.348;6.0042097;8.047189562170502;1.981265;0.0;0.0;0.0
502;sqrt(Abs(sin(sqrt(Abs(cos(x))))));48094.8214718056;0.0;48087.89;0.0;6.931471805599453;0.0;0.0;0.0;0.0
503;sqrt(Abs(cos(cos(sin(x)))));48674.508471805595;0.0;48667.577;0.0;6.931471805599453;0.0;0.0;0.0;0.0
504;cos(cos(x**2)**2);48763.93406144334;0.0;48758.441;0.0;5.493061443340549;0.0;0.0;0.0;0.0
505;x - pow(Abs(a0),(1/4));48900.59321270559;0.0;48889.967;3.6947409;6.931471805599453;0.18758559;0.0;0.0;0.0
506;x - cos(cos(a0));48900.86772410559;0.0;48889.967;3.9692523;6.931471805599453;-0.55007027;0.0;0.0;0.0
507;x - sin(sqrt(Abs(a0)));48902.20580526217;0.0;48889.967;4.1916157;8.047189562170502;0.51596717;0.0;0.0;0.0
508;x - sqrt(Abs(sin(a0)));48902.33187386217;0.0;48889.967;4.3176843;8.047189562170502;-0.44794203;0.0;0.0;0.0
509;x - cos(sqrt(Abs(a0)));48902.37706496217;0.0;48889.967;4.3628754;8.047189562170502;0.72673542;0.0;0.0;0.0
510;x - cos(a0)**2;48902.99016156217;0.0;48889.967;4.975972;8.047189562170502;-0.62452477;0.0;0.0;0.0
511;a0 + x;48903.09522486217;0.0;48889.967;5.0810353;8.047189562170502;-0.65811209;0.0;0.0;0.0
512;x - Abs(a0);48903.09522486217;0.0;48889.967;5.0810353;8.047189562170502;0.65811208;0.0;0.0;0.0
513;x + sin(sin(a0));48903.12322140559;0.0;48889.967;6.2247496;6.931471805599453;3.9429607;0.0;0.0;0.0
514;x + cos(sqrt(Abs(a0)));48903.36482216217;0.0;48889.967;5.3506326;8.047189562170502;5.2400012;0.0;0.0;0.0
515;x + sin(sqrt(Abs(a0)));48903.88730296217;0.0;48889.967;5.8731134;8.047189562170502;14.898837;0.0;0.0;0.0
516;pow(Abs(cos(x**2)),(1/4));49001.7694718056;0.0;48994.838;0.0;6.931471805599453;0.0;0.0;0.0;0.0
517;cos(cos(x)**4);49007.57806144334;0.0;49002.085;0.0;5.493061443340549;0.0;0.0;0.0;0.0
518;cos(sin(cos(x**2)));49049.9074718056;0.0;49042.976;0.0;6.931471805599453;0.0;0.0;0.0;0.0
519;a0 - pow(x,(1/4));49120.32295700559;0.0;49106.99;6.4014852;6.931471805599453;2.4646995;0.0;0.0;0.0
520;cos(cos(cos(x))**2);49202.64906144334;0.0;49197.156;0.0;5.493061443340549;0.0;0.0;0.0;0.0
521;cos(sin(cos(x)**2));49237.3634718056;0.0;49230.432;0.0;6.931471805599453;0.0;0.0;0.0;0.0
522;cos(pow(x,cos(x)));49238.36106144334;0.0;49232.868;0.0;5.493061443340549;0.0;0.0;0.0;0.0
523;cos(sin(sin(cos(x))));49452.90306144334;0.0;49447.41;0.0;5.493061443340549;0.0;0.0;0.0;0.0
524;cos(a0 + sin(x));49482.46342866217;0.0;49470.687;3.7292391;8.047189562170502;-0.21376473;0.0;0.0;0.0
525;sin(a0 + sin(x));49483.1958898056;0.0;49470.687;5.577418;6.931471805599453;1.3570316;0.0;0.0;0.0
526;sin(a0 - sin(x));49483.46976260559;0.0;49470.687;5.8512908;6.931471805599453;1.7845611;0.0;0.0;0.0
527;cos(cos(x)/x);49578.73206144334;0.0;49573.239;0.0;5.493061443340549;0.0;0.0;0.0;0.0
528;-x + pow(x,a0);49799.960064905594;0.0;49785.816;7.2125931;6.931471805599453;1.3794692;0.0;0.0;0.0
529;sqrt(Abs(cos(sqrt(Abs(cos(x))))));49955.39506144334;0.0;49949.902;0.0;5.493061443340549;0.0;0.0;0.0;0.0
530;sqrt(Abs(sin(cos(cos(x)))));50429.298471805596;0.0;50422.367;0.0;6.931471805599453;0.0;0.0;0.0;0.0
531;pow(Abs(sin(sin(x))),(1/4));50675.24306144334;0.0;50669.75;0.0;5.493061443340549;0.0;0.0;0.0;0.0
532;sin(sin(sqrt(x))**2);50836.9734718056;0.0;50830.042;0.0;6.931471805599453;0.0;0.0;0.0;0.0
533;sin(sqrt(Abs(sin(cos(a0)))));51166.1264718056;0.0;51159.195;0.0;6.931471805599453;0.0;0.0;0.0;0.0
534;pow((x*Abs(1/a0)),x);51191.62650850559;0.0;51177.81;6.8850367;6.931471805599453;2.9483988;0.0;0.0;0.0
535;pow((x*Abs(a0)),x);51191.626508605594;0.0;51177.81;6.8850368;6.931471805599453;0.33916715;0.0;0.0;0.0
536;cos(pow(Abs(cos(x)),x));51263.76006144334;0.0;51258.267;0.0;5.493061443340549;0.0;0.0;0.0;0.0
537;pow(x,cos(sin(x)));51421.881471805595;0.0;51414.95;0.0;6.931471805599453;0.0;0.0;0.0;0.0
538;cos(cos(sin(cos(a0))));51936.93006144334;0.0;51931.437;0.0;5.493061443340549;0.0;0.0;0.0;0.0
539;cos(cos(a0 + x));52119.307809205595;0.0;52107.627;4.7493374;6.931471805599453;-1.4596603;0.0;0.0;0.0
540;cos(sin(cos(cos(x))));52119.48406144334;0.0;52113.991;0.0;5.493061443340549;0.0;0.0;0.0;0.0
541;cos(sin(a0 + x));52121.15403656218;0.0;52107.627;5.479847;8.047189562170502;-3.0304566;0.0;0.0;0.0
542;sqrt(Abs(cos(a0 + x)));52208.99646796218;0.0;52197.873;3.0762784;8.047189562170502;0.22895579;0.0;0.0;0.0
543;sqrt(Abs(sin(a0 + x)));52210.778950262174;0.0;52197.873;4.8587607;8.047189562170502;-1.3418405;0.0;0.0;0.0
544;Abs(cos(sin(x)));52228.701189562176;0.0;52220.654;0.0;8.047189562170502;0.0;0.0;0.0;0.0
545;cos(sin(x));52228.701189562176;0.0;52220.654;0.0;8.047189562170502;0.0;0.0;0.0;0.0
546;cos(Abs(sin(x)));52228.701189562176;0.0;52220.654;0.0;8.047189562170502;0.0;0.0;0.0;0.0
547;cos(sin(sin(x**2)));52287.1134718056;0.0;52280.182;0.0;6.931471805599453;0.0;0.0;0.0;0.0
548;a0 - sin(x**2);52604.04973496218;0.0;52590.086;5.9165454;8.047189562170502;1.5176;0.0;0.0;0.0
549;sin(pow(x,sin(x)));52729.51406144334;0.0;52724.021;0.0;5.493061443340549;0.0;0.0;0.0;0.0
550;cos(sin(sqrt(Abs(sin(x)))));52772.936471805595;0.0;52766.005;0.0;6.931471805599453;0.0;0.0;0.0;0.0
551;cos(sin(x**2)**2);52778.970471805595;0.0;52772.039;0.0;6.931471805599453;0.0;0.0;0.0;0.0
552;sqrt(Abs(cos(x)));52802.7114718056;0.0;52795.78;0.0;6.931471805599453;0.0;0.0;0.0;0.0
553;sqrt(Abs(sin(sqrt(Abs(sin(x))))));52901.09006144334;0.0;52895.597;0.0;5.493061443340549;0.0;0.0;0.0;0.0
554;cos(pow(Abs(a0),(1/4)))**2;53032.183541305596;0.0;53020.409;4.8430695;6.931471805599453;0.059587944;0.0;0.0;0.0
555;sin(sqrt(Abs(cos(sin(x)))));53207.671471805596;0.0;53200.74;0.0;6.931471805599453;0.0;0.0;0.0;0.0
556;cos(cos(sqrt(Abs(cos(x)))));53207.78806144334;0.0;53202.295;0.0;5.493061443340549;0.0;0.0;0.0;0.0
557;cos(cos(cos(sin(x))));53949.12106144334;0.0;53943.628;0.0;5.493061443340549;0.0;0.0;0.0;0.0
558;sin(pow(Abs(cos(x)),(1/4)));54072.4264718056;0.0;54065.495;0.0;6.931471805599453;0.0;0.0;0.0;0.0
559;cos(cos(pow(x,x)));54635.82006144334;0.0;54630.327;0.0;5.493061443340549;0.0;0.0;0.0;0.0
560;cos(cos(x**2));54691.04506144334;0.0;54685.552;0.0;5.493061443340549;0.0;0.0;0.0;0.0
561;cos(cos(2*x));54692.32006144334;0.0;54686.827;0.0;5.493061443340549;0.0;0.0;0.0;0.0
562;sin(cos(cos(cos(a0))));54953.41206144334;0.0;54947.919;0.0;5.493061443340549;0.0;0.0;0.0;0.0
563;sin(sin(a0*x));55067.227713105596;0.0;55054.76;5.5362413;6.931471805599453;0.54519541;0.0;0.0;0.0
564;cos(cos(x**4));55144.60106144334;0.0;55139.108;0.0;5.493061443340549;0.0;0.0;0.0;0.0
565;cos(sin(cos(sin(x))));55847.99006144334;0.0;55842.497;0.0;5.493061443340549;0.0;0.0;0.0;0.0
566;sqrt(x) + cos(x);55942.815471805596;0.0;55935.884;0.0;6.931471805599453;0.0;0.0;0.0;0.0
567;sin(a0*x)**2;55944.82475436218;0.0;55930.847;5.9305648;8.047189562170502;0.52995618;0.0;0.0;0.0
568;sin(sin(1));56065.88806144334;0.0;56060.395;0.0;5.493061443340549;0.0;0.0;0.0;0.0
569;sin(sin(cos(sqrt(Abs(a0)))));56067.326471805594;0.0;56060.395;0.0;6.931471805599453;0.0;0.0;0.0;0.0
570;sin(sin(cos(a0)**2));56067.326471805594;0.0;56060.395;0.0;6.931471805599453;0.0;0.0;0.0;0.0
571;sin(sin(sqrt(Abs(cos(a0)))));56067.326471805594;0.0;56060.395;0.0;6.931471805599453;0.0;0.0;0.0;0.0
572;sin(sin(sin(sqrt(Abs(a0)))));56070.37063674333;0.0;56060.395;4.4825753;5.493061443340549;2.467401;0.0;0.0;0.0
573;sin(sin(cos(cos(a0))));56071.06378394333;0.0;56060.395;5.1757225;5.493061443340549;-1.5707963;0.0;0.0;0.0
574;sin(cos(sin(x)**2));56199.7834718056;0.0;56192.852;0.0;6.931471805599453;0.0;0.0;0.0;0.0
575;sqrt(x) - cos(x);56201.423471805596;0.0;56194.492;0.0;6.931471805599453;0.0;0.0;0.0;0.0
576;sin(sqrt(Abs(cos(cos(x)))));56320.487471805594;0.0;56313.556;0.0;6.931471805599453;0.0;0.0;0.0;0.0
577;cos(pow(x,a0))**2;56380.14283196218;0.0;56367.267;4.8286424;8.047189562170502;-0.93895103;0.0;0.0;0.0
578;cos(sqrt(Abs(sin(sin(x)))));56395.993471805596;0.0;56389.062;0.0;6.931471805599453;0.0;0.0;0.0;0.0
579;cos(cos(sin(x))**2);56424.2574718056;0.0;56417.326;0.0;6.931471805599453;0.0;0.0;0.0;0.0
580;cos(sqrt(Abs(cos(cos(a0)))));56471.92106144334;0.0;56466.428;0.0;5.493061443340549;0.0;0.0;0.0;0.0
581;pow(x,(a0 - x));56560.905434105596;0.0;56547.417;6.5569623;6.931471805599453;3.1302805;0.0;0.0;0.0
582;pow(x,(sqrt(x)/2));56684.35706144334;0.0;56678.864;0.0;5.493061443340549;0.0;0.0;0.0;0.0
583;sqrt(Abs(sin(pow(x,x))));56723.826471805594;0.0;56716.895;0.0;6.931471805599453;0.0;0.0;0.0;0.0
584;sqrt(Abs(sin(2*x)));56740.739471805595;0.0;56733.808;0.0;6.931471805599453;0.0;0.0;0.0;0.0
585;sqrt(Abs(cos(sin(sqrt(x)))));56853.724471805595;0.0;56846.793;0.0;6.931471805599453;0.0;0.0;0.0;0.0
586;sin(sin(sin(sqrt(x))));56899.14706144334;0.0;56893.654;0.0;5.493061443340549;0.0;0.0;0.0;0.0
587;sqrt(Abs(sin(x**2)));57025.2914718056;0.0;57018.36;0.0;6.931471805599453;0.0;0.0;0.0;0.0
588;sin(cos(sin(sin(x))));57031.41206144334;0.0;57025.919;0.0;5.493061443340549;0.0;0.0;0.0;0.0
589;cos(sin(sqrt(Abs(cos(x)))));57042.5704718056;0.0;57035.639;0.0;6.931471805599453;0.0;0.0;0.0;0.0
590;pow(x,sin(x**2));57051.300471805596;0.0;57044.369;0.0;6.931471805599453;0.0;0.0;0.0;0.0
591;cos(sin(pow(x,x)));57073.773471805594;0.0;57066.842;0.0;6.931471805599453;0.0;0.0;0.0;0.0
592;cos(cos(cos(a0)))**2;57156.30306144334;0.0;57150.81;0.0;5.493061443340549;0.0;0.0;0.0;0.0
593;sqrt(cos(1));57194.847471805595;0.0;57187.916;0.0;6.931471805599453;0.0;0.0;0.0;0.0
594;pow(Abs(cos(x)),sin(x));57381.7884718056;0.0;57374.857;0.0;6.931471805599453;0.0;0.0;0.0;0.0
595;x*cos(sin(x));57599.6894718056;0.0;57592.758;0.0;6.931471805599453;0.0;0.0;0.0;0.0
596;cos(cos(sqrt(Abs(sin(x)))));57701.1044718056;0.0;57694.173;0.0;6.931471805599453;0.0;0.0;0.0;0.0
597;cos(cos(cos(cos(x))));57732.4397359028;0.0;57728.974;0.0;3.4657359027997265;0.0;0.0;0.0;0.0
598;x - cos(cos(x));57748.35206144334;0.0;57742.859;0.0;5.493061443340549;0.0;0.0;0.0;0.0
599;cos(pow(Abs(a0),(1/8)));57885.84645214334;0.0;57875.218;5.1353907;5.493061443340549;0.10488261;0.0;0.0;0.0
600;cos(sin(2*x));58181.1644718056;0.0;58174.233;0.0;6.931471805599453;0.0;0.0;0.0;0.0
601;cos(pow(x,(a0/2)));58349.177803562176;0.0;58337.135;3.995614;8.047189562170502;-2.2634624;0.0;0.0;0.0
602;cos(sin(x)**2)**2;58432.0194718056;0.0;58425.088;0.0;6.931471805599453;0.0;0.0;0.0;0.0
603;cos(sin(x**4));58459.1584718056;0.0;58452.227;0.0;6.931471805599453;0.0;0.0;0.0;0.0
604;sin(pow(Abs(sin(x)),(1/4)));58524.50106144334;0.0;58519.008;0.0;5.493061443340549;0.0;0.0;0.0;0.0
605;cos(sin(x**2));58568.527471805595;0.0;58561.596;0.0;6.931471805599453;0.0;0.0;0.0;0.0
606;cos(pow(x,cos(a0)));58590.163159405594;0.0;58577.992;5.2396876;6.931471805599453;-2.7333305;0.0;0.0;0.0
607;pow(x,cos(x**2));58663.6084718056;0.0;58656.677;0.0;6.931471805599453;0.0;0.0;0.0;0.0
608;cos(1/x);58834.9904718056;0.0;58828.059;0.0;6.931471805599453;0.0;0.0;0.0;0.0
609;x - pow(Abs(a0),x);59097.9533237056;0.0;59084.713;6.3088519;6.931471805599453;1.0268336;0.0;0.0;0.0
610;sqrt(Abs(sin(x**4)));59191.6284718056;0.0;59184.697;0.0;6.931471805599453;0.0;0.0;0.0;0.0
611;sqrt(Abs(sin(sin(cos(x)))));59192.6044718056;0.0;59185.673;0.0;6.931471805599453;0.0;0.0;0.0;0.0
612;sin(a0/x)**2;59364.53277556217;0.0;59350.878;5.607586;8.047189562170502;4.0524171;0.0;0.0;0.0
613;x - 1;59380.98506144334;0.0;59375.492;0.0;5.493061443340549;0.0;0.0;0.0;0.0
614;cos(cos(sin(x**2)));59809.1304718056;0.0;59802.199;0.0;6.931471805599453;0.0;0.0;0.0;0.0
615;cos(1/sqrt(x));60082.2114718056;0.0;60075.28;0.0;6.931471805599453;0.0;0.0;0.0;0.0
616;sin(cos(sin(a0)))**2;60163.220471805595;0.0;60156.289;0.0;6.931471805599453;0.0;0.0;0.0;0.0
617;sin(1)**2;60163.220471805595;0.0;60156.289;0.0;6.931471805599453;0.0;0.0;0.0;0.0
618;sin(cos(a0)**2)**2;60163.220471805595;0.0;60156.289;0.0;6.931471805599453;0.0;0.0;0.0;0.0
619;sin(cos(a0**2))**2;60163.220471805595;0.0;60156.289;0.0;6.931471805599453;0.0;0.0;0.0;0.0
620;sin(sqrt(Abs(cos(a0))))**2;60164.33618956217;0.0;60156.289;0.0;8.047189562170502;0.0;0.0;0.0;0.0
